Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
23-Apr-2019 17:20:55.082,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0.03101163,-0.9816907,-0.27830568,0.04521825,-,-,-,-,-,-,-,85,68.66666412,68.66666412,-,-,-,-,-,-,-,-,0.01517257,0.01952653,187.19615173,115.33430481,1463.5435791,-,-,-,-,-,-,-,69,-,34.11764908,-,-,-,726.5,-,-,-,-,-,-,-,-,-,-,-,0.00313722,3.18315268,53.05254745,-,-,-,-,-,41.6253624,-,0,0,-,-,0.78125,-,-,-,-,-,-,0.0141377,5.36000013,34.7555542,52.59999847,56.97343063,24.12518501,12,1.62799835,-,-,28,33,22.93284035,14.28986835,4.36046839,6.99781942,-,64.78203583,40.36685944,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.91999996,0.45999998,-,-,-,-,-,-,100,0,0,-,-,-,67.67999268,71,4.31372547,12,-,-,-,14.1988287,7.04268789,40.10968399,0.30032486,284.23001099,17,17.01300049,0,-0.68352932,-,-,-,-
23-Apr-2019 17:20:57.145,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0.02941024,-0.95728445,-0.2853829,0.14723438,-,-,-,-,-,-,-,85,68.30000305,68.30000305,-,-,-,-,-,-,-,-,0.00464488,0.01745725,165.873703,37.93899536,1463.58459473,-,-,-,-,-,-,-,70,-,34.11764908,-,-,-,804.5,-,-,-,-,-,-,-,-,-,-,-,0.00325775,1.01840448,16.97340775,-,-,-,-,-,41.62514114,0.78125,-4.6875,-4.6875,-,-,-3.125,-,-,-,-,-,-,0.01468085,4.28800011,25.28369141,52.90000153,56.97361374,24.12560081,14,2.67999268,-,-,28,36,69.71568298,14.28994751,1.43436766,6.9977808,-,196.93696594,40.36708069,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.45999998,-,-,-,-,-,-,100,0,0,-,-,-,62.7840004,65,4.31372547,10,-,-,-,14.41597557,6.9366045,40.72309494,0.33691263,284.26660156,19,19.02099991,0,-0.65352935,-,-,-,-
23-Apr-2019 17:20:59.279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04386554,-0.92043155,-0.1737262,0.09024645,-,-,-,-,-,-,-,85,67.63636017,67.63636017,-,-,-,-,-,-,-,-,0.00842689,0.01647658,152.78788757,61.18711853,1463.58032227,-,-,-,-,-,-,-,70,-,43.92156982,-,-,-,2363.25,-,-,-,-,-,-,-,-,-,-,-,0.00344933,1.50365937,25.06098938,-,-,-,-,-,41.62479019,0.78125,-3.125,-2.34375,-,-,-7.8125,-,-,-,-,-,-,0.0155442,4.28800011,24.32775879,54.29999924,56.97379303,24.12602806,12,1.7840004,-,-,27,48,43.22712326,14.29002571,2.3133142,6.99774218,-,122.11051941,40.36730576,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.51999998,-,-,-,-,-,-,100,0,0,-,-,-,60.51599503,61,10.98039246,37,-,-,-,14.57884598,6.85911083,41.18318176,0.37291014,284.3026123,21,21.01300049,0,-0.53352928,-,-,-,-
23-Apr-2019 17:21:01.434,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0424058,-0.9394685,-0.13626362,0.02325399,-,-,-,-,-,-,-,85,67.16666412,67.16666412,-,-,-,-,-,-,-,-,0.02580584,0.01737714,157.16299438,192.16383362,1463.55126953,-,-,-,-,-,-,-,70,1.81727076,47.84313965,-,-,-,2316.25,-,-,-,-,-,-,-,-,-,-,-,0.00402655,4.43177366,73.86289978,-,-,-,-,-,41.62373352,0.78125,3.125,3.90625,-,-,3.125,-,-,-,-,-,-,0.01814541,4.28800011,26.34851074,61.40000153,56.97397995,24.1264782,15,1.48400497,2.43700027,-,26,48,13.76400089,14.2899971,7.2651782,6.99775648,-,38.8813591,40.36722183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.51999998,-,-,-,-,-,-,100,0,0,-,-,-,61.02000046,62,11.37254906,36,7.4919734,-,-,14.48830795,6.90197372,40.92742157,0.40885347,284.33856201,23,23.01399994,0,-0.53352928,-,-,14.5,-
23-Apr-2019 17:21:03.483,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06637358,-0.9179911,-0.13040587,0.00653466,-,-,-,-,-,-,-,85,66.7692337,66.7692337,-,-,-,-,-,-,-,-,0.03000916,0.01848765,161.58842468,201.41741943,1463.50512695,-,-,-,-,-,-,-,71,1.81727076,51.37255096,-,-,-,2355.25,-,-,-,-,-,-,-,-,-,-,-,0.00469678,4.72133493,78.68891907,-,-,-,-,-,41.62250519,0.78125,5.46875,5.46875,-,-,3.90625,-,-,-,-,-,-,0.02116575,3.21600008,25.69665527,67.80000305,56.97416687,24.1269722,16,0.97999954,2.43700027,-,26,52,13.13165092,14.2899332,7.61503029,6.99778795,-,37.09505844,40.36704254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.51999998,-,-,-,-,-,-,100,0,0,-,-,-,61.09199524,62,11.76470566,35,7.4919734,-,-,14.35264206,6.96721363,40.54418564,0.44822347,284.37792969,25,25.0340004,0,-0.49352929,-,-,14.60000038,-
23-Apr-2019 17:21:05.566,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00065467,-0.98400831,-0.16091411,-0.03800514,-,-,-,-,-,-,-,85,66.57142639,66.57142639,-,-,-,-,-,-,-,-,0.02450777,0.01901644,165.51754761,204.80879211,1463.45996094,-,-,-,-,-,-,-,71,3.88266873,50.19607925,-,-,-,2390.5,-,-,-,-,-,-,-,-,-,-,-,0.00529632,4.80083084,80.01384735,-,-,-,-,-,41.62140656,0.78125,2.34375,3.90625,-,-,5.46875,-,-,-,-,-,-,0.02386755,3.21600008,25.4979248,71.59999847,56.97436142,24.12745857,14,2.90800476,5.20674467,-,26,52,12.91420746,14.28985691,7.74324894,6.99782515,-,36.48081207,40.36682892,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.51999998,-,-,-,-,-,-,100,0,0,-,-,-,61.19999695,64,11.76470566,35,15.50970745,-,-,14.22187519,7.03127527,40.17478943,0.48378348,284.41348267,27,27.0170002,0,-0.49352929,-,-,14.60000038,-
23-Apr-2019 17:21:07.632,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03060826,-0.99084288,-0.17384909,0.12233969,-,-,-,-,-,-,-,85,66.40000153,66.40000153,-,-,-,-,-,-,-,-,0.02650164,0.01956663,167.5377655,189.76005554,1463.41455078,-,-,-,-,-,-,-,72,3.88266873,47.84313965,-,-,-,2394.5,-,-,-,-,-,-,-,-,-,-,-,0.0058819,4.59156656,76.52610779,-,-,-,-,-,41.62033463,0.78125,2.34375,1.5625,-,-,3.125,-,-,-,-,-,-,0.02650643,3.21600008,24.25445557,75.5,56.97455215,24.12792969,16,2.80000305,5.20674467,-,26,49,13.9383564,14.28983784,7.17429781,6.99783468,-,39.37388611,40.3667717,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.5,-,-,-,-,-,-,100,0,0,-,-,-,62.42399979,64,10.98039246,35,15.50970745,-,-,14.19824886,7.0429759,40.10804749,0.52049458,284.45019531,29,29.02300072,0,-0.52352929,-,-,14.60000038,-
23-Apr-2019 17:21:09.739,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07134512,-1.02500951,-0.21521735,0.12368203,-,-,-,-,-,-,-,85,66.25,66.25,-,-,-,-,-,-,-,-,0.02191243,0.01973208,167.18283081,162.92362976,1463.38024902,-,-,-,-,-,-,-,72,-,40.7843132,-,-,-,2378.75,-,-,-,-,-,-,-,-,-,-,-,0.00638174,3.94221354,65.70355988,-,-,-,-,-,41.6194191,0.78125,2.34375,3.125,-,-,0.78125,-,-,-,-,-,-,0.02875896,3.21600008,22.99499512,78.59999847,56.97472763,24.12839699,16,1.36000443,-,-,26,42,16.23425102,14.28994465,6.159688,6.99778223,-,45.85946655,40.36707687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.41999999,-,-,-,-,-,-,100,0,0,-,-,-,62.92799759,64,10.1960783,38,-,-,-,14.35486412,6.96613503,40.55046463,0.55713457,284.48684692,31,31.01000023,0,-0.59352928,-,-,14.60000038,-
23-Apr-2019 17:21:11.755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07717905,-1.03599393,-0.21399634,0.10110804,-,-,-,-,-,-,-,85,66.11764526,66.11764526,-,-,-,-,-,-,-,-,0.01611669,0.01949431,163.49894714,115.60856628,1463.36767578,-,-,-,-,-,-,-,73,-,27.84313774,-,-,-,2355.25,-,-,-,-,-,-,-,-,-,-,-,0.00674867,2.7973454,46.62242508,-,-,-,-,-,41.61874771,0.78125,0.78125,2.34375,-,-,-3.90625,-,-,-,-,-,-,0.0304125,3.21600008,24.11340332,79.69999695,56.97493744,24.12885475,16,2.97999954,-,-,26,30,22.87843513,14.29041862,4.37083721,6.99755001,-,64.6283493,40.36841202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.53999996,-,-,-,-,-,-,100,0,0,-,-,-,62.06399918,64,9.01960754,38,-,-,-,14.96369076,6.68270445,42.27031326,0.59471679,284.52441406,33,33.02500153,0,-0.71352929,-,-,14.60000038,-
23-Apr-2019 17:21:13.846,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01844788,-0.94129926,-0.18922453,0.1023275,-,-,-,-,-,-,-,85,65.8888855,65.8888855,-,-,-,-,-,-,-,-,0.01507488,0.01921503,160.2301178,114.46645355,1463.39343262,-,-,-,-,-,-,-,74,-,29.80392265,-,-,-,2308.5,-,-,-,-,-,-,-,-,-,-,-,0.00710071,2.76971006,46.16183472,-,-,-,-,-,41.61810303,0.78125,-6.25,-5.46875,-,-,-1.5625,-,-,-,-,-,-,0.03199893,3.21600008,21.85461426,54.5,56.97513962,24.12929535,17,1.01599884,-,-,27,30,23.10671043,14.29090405,4.32765722,6.99731255,-,65.27319336,40.36978531,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.51999998,-,-,-,-,-,-,100,0,0,-,-,-,60.98400116,62,9.01960754,40,-,-,-,15.50655842,6.44875002,43.80383682,0.63143182,284.56112671,35,35.12099838,0,-0.71352929,-,-,14.5,-
23-Apr-2019 17:21:15.955,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04005922,-0.90713108,-0.19642462,0.14369577,-,-,-,-,-,-,-,85,65.68421173,65.68421173,-,-,-,-,-,-,-,-,0.01357999,0.01888738,156.70854187,103.88492584,1463.42333984,-,-,-,-,-,-,-,74,-,22.74509811,-,-,-,2277.25,-,-,-,-,-,-,-,-,-,-,-,0.00741052,2.43511963,40.58532715,-,-,-,-,-,41.61753464,0.78125,2.34375,3.125,-,-,-3.125,-,-,-,-,-,-,0.03339507,3.21600008,21.27264404,56.70000076,56.97533035,24.1297493,18,1.91600037,-,-,27,27,25.4603157,14.29151917,3.92759919,6.99701118,-,71.92179871,40.37152481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.47999999,-,-,-,-,-,-,100,0,0,-,-,-,59.97599792,62,7.05882359,39,-,-,-,16.12866783,6.20001078,45.56121063,0.66694403,284.59664917,37,37.18899918,0,-0.74352932,-,-,14.60000038,-
23-Apr-2019 17:21:18.041,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03563491,-0.90359247,-0.22790812,0.14686729,-,-,-,-,-,-,-,85,65.34999847,65.34999847,-,-,-,-,-,-,-,-,0.0099351,0.01841071,151.73243713,72.11460114,1463.47216797,-,-,-,-,-,-,-,75,-,20.3921566,-,-,-,2191.25,-,-,-,-,-,-,-,-,-,-,-,0.00762975,1.69040596,28.1734333,-,-,-,-,-,41.61713409,0.78125,-5.46875,-5.46875,-,-,0.78125,-,-,-,-,-,-,0.03438302,4.28800011,20.60241699,88.40000153,56.97554779,24.13046074,18,1.65200043,-,-,28,19,36.67694473,14.29159832,2.72645187,6.99697256,-,103.60718536,40.37174606,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.41999999,-,-,-,-,-,-,100,0,0,-,-,-,56.33999634,59,4.31372547,40,-,-,-,16.10466957,6.20925045,45.49341583,0.70178193,284.63146973,40,40.01399994,0,-0.8235293,-,-,14.39999962,-
23-Apr-2019 17:21:20.099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02293213,-0.91249889,-0.33321866,0.21935354,-,-,-,-,-,-,-,85,64.85713959,64.85713959,-,-,-,-,-,-,-,-,0.01273112,0.01812876,148.61552429,95.62820435,1463.46252441,-,-,-,-,-,-,-,75,-,28.62745094,-,-,-,777.25,-,-,-,-,-,-,-,-,-,-,-,0.00790534,2.1331141,35.55190277,-,-,-,-,-,41.61662674,-1.5625,0,0.78125,-,-,-0.78125,-,-,-,-,-,-,0.03562496,4.28800011,20.66436768,93.59999847,56.97563171,24.13091087,17,1.33999634,-,-,29,25,27.65860939,14.29233456,3.6154356,6.99661207,-,78.13166809,40.37382507,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.28,-,-,-,-,-,-,100,0,0,-,-,-,47.95199585,55,3.52941179,15,-,-,-,16.74655342,5.9712534,47.30665207,0.73493695,284.66464233,42,42.04299927,0,-0.7635293,-,-,13.89999962,-
23-Apr-2019 17:21:22.188,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0926953,-0.96594816,-0.46098185,0.11819135,-,-,-,-,-,-,-,85,64,64,-,-,-,-,-,-,-,-,0.00645678,0.01760221,143.46592712,50.77295303,1463.52929688,-,-,-,-,-,-,-,75,-,34.90196228,-,-,-,699,-,-,-,-,-,-,-,-,-,-,-,0.00803836,1.05577457,17.5962429,-,-,-,-,-,41.6163826,-1.5625,-3.125,-3.90625,-,-,-2.34375,-,-,-,-,-,-,0.03622441,4.28800011,20.31677246,99.09999847,56.97566223,24.13127136,17,1.95199585,-,-,29,35,52.09354401,14.29241371,1.91958368,6.99657345,-,147.15690613,40.37405014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.17999999,-,-,-,-,-,-,100,0,0,-,-,-,36.61199951,46,4.31372547,9,-,-,-,16.69260788,5.99055099,47.15425873,0.76341337,284.69311523,44,44.0359993,0,-0.66352934,-,-,14.5,-
23-Apr-2019 17:21:24.329,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00139044,-0.97082913,-0.18287838,0.06169183,-,-,-,-,-,-,-,85,62.47826004,62.47826004,-,-,-,-,-,-,-,-,0.00672827,0.01719659,138.94438171,53.0352478,1463.52978516,-,-,-,-,-,-,-,76,-,34.11764908,-,-,-,726.5,-,-,-,-,-,-,-,-,-,-,-,0.00815741,0.92235595,15.3725996,-,-,-,-,-,41.61616516,-1.5625,-6.25,-6.25,-,-,-5.46875,-,-,-,-,-,-,0.03676091,5.36000013,21.78265381,99,56.97567368,24.13147545,15,7.61199951,-,-,29,34,49.87142181,14.29249191,2.00511479,6.99653482,-,140.87971497,40.37427139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.12,-,-,-,-,-,-,100,0,0,-,-,-,20.84399986,29,3.52941179,11,-,-,-,16.64406013,6.00802469,47.01712036,0.78553838,284.71524048,46,46.03099823,0,-0.67352933,-,-,14.5,-
23-Apr-2019 17:21:26.364,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00499642,-0.96765608,-0.20813859,0.07218633,-,-,-,-,-,-,-,85,60.5,60.5,-,-,-,-,-,-,-,-,0.00961028,0.01698292,136.61399841,90.00611115,1463.52929688,-,-,-,-,-,-,-,76,-,33.72549057,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.00828953,0.98683852,16.44730949,-,-,-,-,-,41.61592484,0.78125,-7.03125,-7.03125,-,-,-7.8125,-,-,-,-,-,-,0.03735631,5.36000013,21.24951172,101.19999695,56.9756813,24.13160896,15,5.84399986,-,-,29,35,29.38626099,14.29332352,3.40287995,6.99612808,-,83.01203918,40.37662125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.89999998,-,-,-,-,-,-,100,0,0,-,-,-,15.51599979,15,3.52941179,10,-,-,-,17.2508316,5.79670143,48.73116302,0.79870784,284.72839355,48,48.04600143,0,-0.66352934,-,-,14.5,-
23-Apr-2019 17:21:28.458,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0187193,-0.94325131,-0.22680999,0.04521825,-,-,-,-,-,-,-,85,58.63999939,58.63999939,-,-,-,-,-,-,-,-,0.01635489,0.01697256,139.07949829,190.85525513,1463.60583496,-,-,-,-,-,-,-,77,-,36.47058868,-,-,-,1136.5,-,-,-,-,-,-,-,-,-,-,-,0.00842337,1.08235943,18.03932381,-,-,-,-,-,41.61568069,0.78125,-5.46875,-4.6875,-,-,-6.25,-,-,-,-,-,-,0.03795942,4.28800011,22.69549561,101.69999695,56.97569275,24.13175583,13,1.51599979,-,-,29,37,13.85837173,14.29329967,7.21570492,6.99613953,-,39.14794159,40.37655258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.85999995,-,-,-,-,-,-,100,0,0,-,-,-,14.32800007,14,4.31372547,19,-,-,-,17.09662819,5.84898472,48.29556274,0.80677551,284.73648071,50,50.01100159,0,-0.6435293,-,-,14.60000038,-
23-Apr-2019 17:21:30.499,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00956829,-0.96179986,-0.17470302,0.05717797,-,-,-,-,-,-,-,85,56.88461685,56.88461685,-,-,-,-,-,-,-,-,0.04009029,0.01720374,145.71340942,291.65927124,1463.5904541,-,-,-,-,-,-,-,77,-,45.49019623,-,-,-,1023.25,-,-,-,-,-,-,-,-,-,-,-,0.00862434,1.54376054,25.72934151,-,-,-,-,-,41.61531067,0.78125,-0.78125,-1.5625,-,-,0,-,-,-,-,-,-,0.03886509,4.28800011,23.5892334,101.69999695,56.97568512,24.13188934,15,1.32800007,-,-,29,35,9.06860638,14.29301167,11.02682304,6.99628067,-,25.61753273,40.37574005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.83999997,-,-,-,-,-,-,100,0,0,-,-,-,14.22000027,13,8.62745094,16,-,-,-,16.74758339,5.97088623,47.30955887,0.81462049,284.74432373,52,52.01499939,0,-0.66352934,-,-,14.5,-
23-Apr-2019 17:21:32.603,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02252403,-0.93641675,-0.19117659,0.10342564,-,-,-,-,-,-,-,85,55.29629517,55.29629517,-,-,-,-,-,-,-,-,0.02921288,0.01731939,145.71340942,-,1463.55175781,-,-,-,-,-,-,-,77,0.42094395,24.70588303,-,-,-,1093.75,-,-,-,-,-,-,-,-,-,-,-,0.00876674,1.15165448,19.19424248,-,-,-,-,-,41.61505127,-1.5625,-3.90625,-3.90625,-,-,-4.6875,-,-,-,-,-,-,0.03950682,3.21600008,24.4979248,101.80000305,56.9756813,24.13203239,15,0.22000027,0.56449515,-,28,29,11.28791142,14.29284668,8.85885048,6.99636173,-,31.8867569,40.37527084,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.65999997,-,-,-,-,-,-,100,0,0,-,-,-,14.54399967,14,3.52941179,15,3.67509222,-,-,16.52009773,6.05310678,46.6669426,0.82231176,284.75201416,54,54.06999969,0,-0.72352934,-,-,13.60000038,-
23-Apr-2019 17:21:34.695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01419817,-0.93653965,-0.24547984,0.08377897,-,-,-,-,-,-,-,85,53.82143021,53.82143021,-,-,-,-,-,-,-,-,0.03855648,0.01751802,150.70567322,265.52783203,1463.52294922,-,-,-,-,-,-,-,77,0.42094395,32.54901886,-,-,-,722.5,-,-,-,-,-,-,-,-,-,-,-,0.00895101,1.40544617,23.42410278,-,-,-,-,-,41.61471176,-1.5625,0,0.78125,-,-,-0.78125,-,-,-,-,-,-,0.0403372,3.21600008,25.13238525,102.30000305,56.97568512,24.13215065,15,0.06800079,0.56449515,-,29,33,9.96107674,14.29260826,10.03886604,6.99647808,-,28.13863564,40.37459946,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.41999999,-,-,-,-,-,-,100,0,0,-,-,-,13.46399975,14,3.52941179,12,3.67509222,-,-,16.25773621,6.15078974,45.92581177,0.83048618,284.76019287,56,56.02700043,0,-0.68352932,-,-,14.5,-
23-Apr-2019 17:21:36.838,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00840729,-0.94715703,-0.24487011,0.05973976,-,-,-,-,-,-,-,85,52.34482574,52.34482574,-,-,-,-,-,-,-,-,0.02515352,0.01759318,152.09403992,185.41471863,1463.49035645,-,-,-,-,-,-,-,77,-,34.11764908,-,-,-,710.75,-,-,-,-,-,-,-,-,-,-,-,0.00907877,0.9814052,16.3567524,-,-,-,-,-,41.61447906,-1.5625,-2.34375,-2.34375,-,-,-1.5625,-,-,-,-,-,-,0.04091296,3.21600008,25.434021,102.90000153,56.97568893,24.13224411,14,0.73600006,-,-,30,35,14.26501179,14.29260635,7.0100131,6.99647903,-,40.2966423,40.37459564,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.29999998,-,-,-,-,-,-,100,0,0,-,-,-,9.82800007,11,4.31372547,11,-,-,-,16.18109322,6.17992353,45.70930481,0.83780217,284.76748657,58,58.06100082,0,-0.66352934,-,-,14.5,-
