Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
17-Apr-2019 18:29:30.121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01980058,-0.94739968,-0.08952755,0.1335668,-,-,-,-,-,-,-,86,36.02708054,30.68533707,-,-,-,-,-,-,-,-,0.20340599,0.02821575,200.25126648,-,1542.05700684,-,0,-,-,-,-,-,84,2.60771775,71.37255096,-,-,-,1394.5,-,-,-,-,-,-,-,-,-,-,-,0.14944485,4.52577877,75.42964935,-,-,-,-,-,44.1567955,3.125,2.34375,1.5625,-,-,-2.34375,-,-,-,-,-,-,0.67346472,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,8.42000008,3.49700713,-,26,78,1.98857343,14.19193077,50.28626251,7.04611111,-,5.61743879,40.09020233,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.63999999,-,-,-,-,-,-,78.50312042,0,21.49687576,-,-,-,5.57999945,14,12.54901981,21,17.85681725,-,-,13.73806286,7.27889538,38.8080864,8.52920246,200.99490356,1010,865.45697021,144.6210022,-0.23352931,-,-,14.30000019,-
17-Apr-2019 18:29:31.843,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01157892,-0.97180593,-0.125892,0.14967485,-,-,-,-,-,-,-,86,35.99806976,30.6694088,-,-,-,-,-,-,-,-,0.05809497,0.02823427,200.5524292,351.13113403,1541.94726562,-,0,-,-,-,-,-,84,5.49278116,18.03921509,-,-,-,1941.25,-,-,-,-,-,-,-,-,-,-,-,0.14963572,1.85854673,30.97577858,-,-,-,-,-,44.15644455,3.125,1.5625,1.5625,-,-,-5.46875,-,-,-,-,-,-,0.67432481,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,15.42000008,7.36594057,-,27,34,7.53263664,14.19144154,13.27528858,7.04635382,-,21.27863503,40.0888176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.12,-,-,-,-,-,-,78.53985596,0,21.46014214,-,-,-,5.57999945,21,7.45098066,31,27.01922035,-,-,13.72777176,7.28435183,38.77901459,8.53721333,201.00291443,1011,867.18597412,144.6210022,-0.67352933,-,-,14.30000019,-
17-Apr-2019 18:29:33.463,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04458662,-0.91420829,-0.13516548,0.14113241,-,-,-,-,-,-,-,86,35.9749527,30.6584568,-,-,-,-,-,-,-,-,0.09134888,0.02829349,201.25799561,554.03955078,1541.86499023,-,0,-,-,-,-,-,84,2.64078712,56.86274719,-,-,-,1253.75,-,-,-,-,-,-,-,-,-,-,-,0.15009043,4.39881992,73.3136673,-,-,-,-,-,44.15561295,3.125,-6.25,-6.25,-,-,-2.34375,-,-,-,-,-,-,0.6763739,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,18.42000008,3.54135394,-,28,58,4.77392483,14.19074917,20.94668961,7.04669762,-,13.48566341,40.08686066,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.63999999,0.68000001,-,-,-,-,-,-,78.5738678,0,21.4261322,-,-,-,5.57999945,24,9.4117651,20,20.11335373,-,-,13.71294785,7.29222679,38.73714066,8.54771328,201.01341248,1013,868.79199219,144.6210022,-0.43352932,-,-,14.30000019,-
17-Apr-2019 18:29:35.119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02293131,-0.96424031,-0.1986209,0.17652161,-,-,-,-,-,-,-,86,35.95769119,30.65245819,-,-,-,-,-,-,-,-,0.03768262,0.02830503,201.39323425,269.01455688,1541.77404785,-,0,-,-,-,-,-,85,3.03214121,45.09804153,-,-,-,1414,-,-,-,-,-,-,-,-,-,-,-,0.15033628,2.44097376,40.68289566,-,-,-,-,-,44.15516281,3.125,-5.46875,-5.46875,-,-,1.5625,-,-,-,-,-,-,0.67748183,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,21.42000008,4.06616831,-,28,50,9.83197021,14.19042873,10.17068958,7.04685688,-,27.77392769,40.08595657,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.19999999,-,-,-,-,-,-,78.60918427,0,21.39081955,-,-,-,5.57999945,27,3.52941179,32,20.4767971,-,-,13.70653248,7.29563951,38.71901703,8.5593729,201.02507019,1015,870.46502686,144.6210022,-0.5135293,-,-,14.39999962,-
17-Apr-2019 18:29:36.715,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.10018522,-0.84489512,-0.2466993,0.08548683,-,-,-,-,-,-,-,86,35.94241714,30.64811707,-,-,-,-,-,-,-,-,0.01624153,0.02828859,201.21733093,113.26898956,1541.73168945,-,0,-,-,-,-,-,85,1.02941895,26.27450943,-,-,-,859.25,-,-,-,-,-,-,-,-,-,-,-,0.15045394,1.15624774,19.27079582,-,-,-,-,-,44.15494919,3.90625,1.5625,2.34375,-,-,0.78125,-,-,-,-,-,-,0.67801213,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,22.42000008,1.38047349,-,31,21,23.3509922,14.19110203,4.2823844,7.04652262,-,65.96325684,40.08786011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.09999999,-,-,-,-,-,-,78.64273834,0,21.35726166,-,-,-,5.57999945,28,3.52941179,15,11.4402256,-,-,13.7224474,7.28717804,38.76397705,8.57218361,201.03788757,1016,872.05999756,144.6210022,-0.80352932,-,-,13.89999962,-
17-Apr-2019 18:29:38.350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02652503,-0.99035448,-0.18495332,-0.29499829,-,-,-,-,-,-,-,86,35.91762543,30.63562012,-,-,-,-,-,-,-,-,0.01215949,0.02826449,201.00309753,93.88233948,1541.79870605,-,0,-,-,-,-,-,85,1.02941895,30.19607925,-,-,-,816.25,-,-,-,-,-,-,-,-,-,-,-,0.15055074,0.99384356,16.56406021,-,-,-,-,-,44.1547699,3.90625,0.78125,0.78125,-,-,2.34375,-,-,-,-,-,-,0.67844832,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,17.42000008,1.38047349,-,33,30,28.17295837,14.19212914,3.54942918,7.0460124,-,79.58463287,40.09076309,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.12,-,-,-,-,-,-,78.67698669,0,21.3230114,-,-,-,5.57999945,23,4.31372547,10,11.4402256,-,-,13.74625397,7.27455807,38.83122635,8.58307743,201.04878235,1018,873.69299316,144.6210022,-0.71352929,-,-,14.19999981,-
17-Apr-2019 18:29:39.994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04416388,-1.0030452,-0.17958397,-0.32623759,-,-,-,-,-,-,-,86,35.88718796,30.61827087,-,-,-,-,-,-,-,-,0.0140841,0.02824649,200.81718445,107.86270142,1541.90429688,-,0,-,-,-,-,-,86,-,28.23529434,-,-,-,882.75,-,-,-,-,-,-,-,-,-,-,-,0.15064608,0.93794042,15.63234043,-,-,-,-,-,44.15459442,3.125,-3.125,-3.125,-,-,-1.5625,-,-,-,-,-,-,0.67887795,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,14.42000008,-,-,34,30,24.52138901,14.19288826,4.07798767,7.0456357,-,69.26945496,40.09290695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,78.71140289,0,21.28860092,-,-,-,5.57999945,20,3.52941179,11,-,-,-,13.7639761,7.26519108,38.88129044,8.59293747,201.05863953,1019,875.33898926,144.6210022,-0.71352929,-,-,14.39999962,-
17-Apr-2019 18:29:41.675,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00372204,-0.99157393,-0.15322562,-0.09145445,-,-,-,-,-,-,-,86,35.85686874,30.60097694,-,-,-,-,-,-,-,-,0.01720669,0.02823382,200.69213867,138.16812134,1541.97998047,-,0,-,-,-,-,-,86,-,29.80392265,-,-,-,921.75,-,-,-,-,-,-,-,-,-,-,-,0.1507515,1.04475379,17.41256332,-,-,-,-,-,44.15440369,3.90625,-2.34375,-2.34375,-,-,-2.34375,-,-,-,-,-,-,0.679353,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,14.42000008,-,-,35,31,19.1429348,14.19325256,5.22375107,7.04545498,-,54.07608414,40.09393311,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.09999999,-,-,-,-,-,-,78.7464447,0,21.25355148,-,-,-,5.57999945,20,4.31372547,21,-,-,-,13.77280903,7.2605319,38.90623856,8.6020546,201.06776428,1021,877.02099609,144.6210022,-0.7035293,-,-,14.30000019,-
17-Apr-2019 18:29:43.331,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06519942,-0.81536525,-0.44609481,-0.1971305,-,-,-,-,-,-,-,86,35.82095337,30.57886124,-,-,-,-,-,-,-,-,0.01742524,0.02822237,200.54154968,125.2488327,1542.01318359,-,0,-,-,-,-,-,86,-,27.84313774,-,-,-,843.75,-,-,-,-,-,-,-,-,-,-,-,0.15085021,0.947065,15.7844162,-,-,-,-,-,44.15422058,3.90625,0,0,-,-,-1.5625,-,-,-,-,-,-,0.67979789,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,11.42000008,-,-,35,27,21.11750793,14.19376087,4.73530865,7.04520226,-,59.65397644,40.09537125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.12,-,-,-,-,-,-,78.78082275,0,21.21917725,-,-,-,5.57999945,17,3.52941179,12,-,-,-,13.78484917,7.25419044,38.9402504,8.61071873,201.07641602,1023,878.67602539,144.6210022,-0.74352932,-,-,14.30000019,-
17-Apr-2019 18:29:44.915,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00748765,-0.98132366,-0.22302562,-0.14002125,-,-,-,-,-,-,-,86,35.77946854,30.55194855,-,-,-,-,-,-,-,-,0.01816435,0.02821225,200.44041443,149.86936951,1542.06213379,-,0,-,-,-,-,-,87,-,28.62745094,-,-,-,859.25,-,-,-,-,-,-,-,-,-,-,-,0.150948,0.96324754,16.05412483,-,-,-,-,-,44.15404129,3.90625,-2.34375,-2.34375,-,-,-0.78125,-,-,-,-,-,-,0.68023854,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,8.42000008,-,-,36,30,17.64832306,14.19401455,5.66614294,7.04507637,-,49.85402298,40.09608841,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.09999999,-,-,-,-,-,-,78.81357574,0,21.18642426,-,-,-,5.57999945,14,3.52941179,9,-,-,-,13.79117203,7.25086451,38.95811462,8.61766815,201.08337402,1024,880.25799561,144.6210022,-0.71352929,-,-,14.30000019,-
17-Apr-2019 18:29:46.535,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01715084,-0.99913955,-0.1883706,-0.11122243,-,-,-,-,-,-,-,86,35.72106171,30.51053429,-,-,-,-,-,-,-,-,0.02255498,0.02820769,200.40904236,184.72789001,1542.08349609,-,0,-,-,-,-,-,87,-,28.62745094,-,-,-,875,-,-,-,-,-,-,-,-,-,-,-,0.1510454,0.97776979,16.29616356,-,-,-,-,-,44.15386581,3.125,-1.5625,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.68067747,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,0.57999945,-,-,36,30,14.31805038,14.19402409,6.98404551,7.04507208,-,40.44647217,40.0961113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.12,-,-,-,-,-,-,78.7301712,0,21.26982689,-,-,-,5.57999945,5,5.49019623,16,-,-,-,13.7920332,7.25041151,38.96054459,8.62204647,201.0877533,1026,881.86700439,144.6210022,-0.71352929,-,-,14.30000019,-
17-Apr-2019 18:29:48.148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08802389,-1.07943404,-0.13101715,-0.12537841,-,-,-,-,-,-,-,86,35.66098404,30.46763802,-,-,-,-,-,-,-,-,0.0500913,0.0282188,200.40904236,-,1542.07568359,-,0,-,-,-,-,-,87,-,45.49019623,-,-,-,984.25,-,-,-,-,-,-,-,-,-,-,-,0.15118167,1.39396906,23.2328167,-,-,-,-,-,44.15361404,3.125,-3.90625,-4.6875,-,-,-1.5625,-,-,-,-,-,-,0.68129158,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,1.57999945,-,-,35,42,3.58681774,14.19324493,27.87928581,7.04545879,-,10.13225365,40.09391022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.09999999,-,-,-,-,-,-,78.60573578,0,21.39426422,-,-,-,5.57999945,4,6.66666698,12,-,-,-,13.7753849,7.25917387,38.913517,8.6240406,201.08973694,1028,883.49200439,144.6210022,-0.59352928,-,-,13.89999962,-
17-Apr-2019 18:29:49.850,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01723125,-0.96155566,-0.19959615,-0.12733048,-,-,-,-,-,-,-,86,35.60680389,30.42972565,-,-,-,-,-,-,-,-,0.18004063,0.0282539,200.40904236,-,1541.97680664,-,0,-,-,-,-,-,87,0.78184336,47.05882263,-,-,-,816.25,-,-,-,-,-,-,-,-,-,-,-,0.15140475,2.17238259,36.20637512,-,-,-,-,-,44.15320587,3.90625,-7.8125,-7.8125,-,-,-7.03125,-,-,-,-,-,-,0.68229693,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,1.42000055,1.04846919,-,34,58,1.84126437,14.19233799,54.30937576,7.04590893,-,5.20131159,40.09135056,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,78.59866333,0,21.40134048,-,-,-,5.57999945,7,3.52941179,7,9.14657688,-,-,13.75594902,7.26943111,38.85861206,8.6265707,201.0922699,1029,885.19396973,144.6210022,-0.43352932,-,-,14.30000019,-
17-Apr-2019 18:29:51.388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00551409,-0.98644876,-0.15005253,-0.22153679,-,-,-,-,-,-,-,86,35.55849075,30.39677429,-,-,-,-,-,-,-,-,0.06592429,0.02826495,200.40904236,-,1541.8717041,-,0,-,-,-,-,-,88,1.14665759,31.76470566,-,-,-,765.5,-,-,-,-,-,-,-,-,-,-,-,0.15150841,1.02837539,17.13958931,-,-,-,-,-,44.15301514,3.90625,-7.03125,-7.03125,-,-,-8.59375,-,-,-,-,-,-,0.68276393,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,4.42000055,1.53769314,-,34,33,6.80673456,14.19179535,14.69102669,7.04617834,-,19.22806358,40.08981705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.09999999,-,-,-,-,-,-,78.63053131,0,21.36946678,-,-,-,5.57999945,10,3.52941179,11,14.30377197,-,-,13.74464893,7.27540731,38.82669067,8.63037682,201.09608459,1031,886.72998047,144.6210022,-0.68352932,-,-,14.30000019,-
17-Apr-2019 18:29:53.043,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25415406,-1.21464312,-0.30429694,-0.03776094,-,-,-,-,-,-,-,86,35.5103569,30.36392975,-,-,-,-,-,-,-,-,0.03986653,0.02827007,200.40904236,-,1541.8067627,-,0,-,-,-,-,-,88,1.14665759,30.19607925,-,-,-,816.25,-,-,-,-,-,-,-,-,-,-,-,0.15160269,0.96443653,16.07394218,-,-,-,-,-,44.15284348,3.90625,-3.125,-3.125,-,-,-4.6875,-,-,-,-,-,-,0.68318886,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,4.42000055,1.53769314,-,35,33,10.36856842,14.19151402,9.64433289,7.04631758,-,29.28974152,40.08902359,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,78.66483307,0,21.33516884,-,-,-,5.57999945,10,3.52941179,7,14.30377197,-,-,13.73916817,7.27830935,38.81121063,8.63481808,201.1005249,1033,888.38800049,144.6210022,-0.68352932,-,-,14.30000019,-
17-Apr-2019 18:29:54.731,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.09855387,-0.88980204,-0.14248691,-0.09999533,-,-,-,-,-,-,-,86,35.45864487,30.32797432,-,-,-,-,-,-,-,-,0.03271536,0.02827235,200.40904236,-,1541.77038574,-,0,-,-,-,-,-,88,-,28.23529434,-,-,-,851.5,-,-,-,-,-,-,-,-,-,-,-,0.15169297,0.90079111,15.01318455,-,-,-,-,-,44.15267944,3.125,0,0,-,-,-1.5625,-,-,-,-,-,-,0.68359572,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,2.42000055,-,-,36,29,11.101161,14.19128704,9.00788021,7.04643059,-,31.35921097,40.08838272,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,78.69963837,0,21.30036354,-,-,-,5.57999945,8,4.70588255,15,-,-,-,13.73489285,7.28057528,38.7991333,8.63893318,201.10462952,1034,890.07598877,144.6210022,-0.72352934,-,-,14.30000019,-
17-Apr-2019 18:29:56.319,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0630395,-1.03940964,-0.21228848,-0.16198707,-,-,-,-,-,-,-,86,35.4071312,30.29213524,-,-,-,-,-,-,-,-,0.0483688,0.02828193,200.40904236,-,1541.73791504,-,0,-,-,-,-,-,88,-,34.50980377,-,-,-,750,-,-,-,-,-,-,-,-,-,-,-,0.15181665,1.19503927,19.91732216,-,-,-,-,-,44.15245056,3.90625,0,-0.78125,-,-,0.78125,-,-,-,-,-,-,0.68415308,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,2.42000055,-,-,36,37,6.69422436,14.19073677,14.93793964,7.04670382,-,18.91023827,40.08682632,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.09999999,-,-,-,-,-,-,78.73227692,0,21.26772118,-,-,-,5.57999945,8,3.52941179,8,-,-,-,13.72350025,7.28661919,38.7669487,8.64257336,201.10827637,1036,891.66400146,144.6210022,-0.6435293,-,-,14.39999962,-
17-Apr-2019 18:29:57.908,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20353341,-1.13922799,-0.2466993,0.19799747,-,-,-,-,-,-,-,86,35.35955048,30.25961494,-,-,-,-,-,-,-,-,0.04126639,0.0282874,200.40904236,-,1541.67199707,-,0,-,-,-,-,-,88,0.76872224,31.76470566,-,-,-,789,-,-,-,-,-,-,-,-,-,-,-,0.15190999,0.93879551,15.64659214,-,-,-,-,-,44.15228271,3.90625,-3.90625,-3.90625,-,-,-2.34375,-,-,-,-,-,-,0.68457371,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,4.42000055,1.03087354,-,37,33,8.52140999,14.19032097,11.73490334,7.04691029,-,24.07177925,40.0856514,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,78.76481628,0,21.23518181,-,-,-,5.57999945,10,3.52941179,8,9.3036747,-,-,13.71509647,7.29108429,38.74320984,8.64658546,201.11228943,1037,893.25201416,144.6210022,-0.68352932,-,-,14.30000019,-
17-Apr-2019 18:29:59.601,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04136208,-0.94593602,-0.14883307,-0.06241142,-,-,-,-,-,-,-,86,35.31027985,30.22559929,-,-,-,-,-,-,-,-,0.03783507,0.02829183,200.40904236,-,1541.62084961,-,0,-,-,-,-,-,88,0.76872224,32.15686417,-,-,-,738.25,-,-,-,-,-,-,-,-,-,-,-,0.15200432,0.95459741,15.90995693,-,-,-,-,-,44.15210724,3.125,-5.46875,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.68499875,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,3.42000055,1.03087354,-,37,32,10.47543812,14.19004822,9.54594135,7.04704571,-,29.59163475,40.08488083,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,78.79942322,0,21.20057869,-,-,-,5.57999945,9,4.31372547,15,9.3036747,-,-,13.70987129,7.29386282,38.72845078,8.65080738,201.11651611,1039,894.94598389,144.6210022,-0.69352931,-,-,14.30000019,-
17-Apr-2019 18:30:01.271,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02688277,-0.96301931,-0.12247472,-0.03751674,-,-,-,-,-,-,-,86,35.26119232,30.19169235,-,-,-,-,-,-,-,-,0.04137063,0.02829821,200.40904236,-,1541.58422852,-,0,-,-,-,-,-,88,-,38.4313736,-,-,-,750,-,-,-,-,-,-,-,-,-,-,-,0.15211284,1.06067002,17.67783356,-,-,-,-,-,44.15190887,3.125,-3.125,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.68548787,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,3.42000055,-,-,37,38,8.48505497,14.18962955,11.78518295,7.04725409,-,23.96908188,40.08369827,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.12,-,-,-,-,-,-,78.83348846,0,21.16651344,-,-,-,5.57999945,9,5.09803915,14,-,-,-,13.70145702,7.29834175,38.7046814,8.65497208,201.12068176,1041,896.61901855,144.6210022,-0.63352937,-,-,14.30000019,-
